"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"897",2024-06-01,"Voltagea",0.186232398008525,0,0.406442599642293,0.333333333333333,0.407325002349183,0.666666666666667,0,0
"898",2024-06-02,"Voltagea",0.177760138156153,0,0.428705585995414,0.668,0.393534275848433,0.332,0,0
"899",2024-06-03,"Voltagea",0.192385161628721,0,0.408399621547076,0.666666666666667,0.399215216824203,0.333333333333333,0,0
"900",2024-06-04,"Voltagea",0.196526053760575,0,0.403254842148527,0.625333333333333,0.400219104090898,0.374666666666667,0,0
"901",2024-06-05,"Voltagea",0.205469875081894,0,0.406608885668053,0.666666666666667,0.387921239250054,0.333333333333333,0,0
"902",2024-06-06,"Voltagea",0.22121214947554,0,0.386000505925225,0.665333333333333,0.392787344599235,0.334666666666667,0,0
"903",2024-06-07,"Voltagea",0.262576326866159,0,0.339549674489506,0.534666666666667,0.397873998644335,0.465333333333333,0,0
"904",2024-06-08,"Voltagea",0.275584514532616,0,0.350507819061846,0.333333333333333,0.373907666405538,0.666666666666667,0,0
"905",2024-06-09,"Voltagea",0.260491952019394,0,0.348218187812673,0.333333333333333,0.391289860167933,0.666666666666667,0,0
"906",2024-06-10,"Voltagea",0.274070688843449,0,0.343154662885565,0.333333333333333,0.382774648270986,0.666666666666667,0,0
"907",2024-06-11,"Voltagea",0.252329916531141,0,0.341411645142449,0.333333333333333,0.40625843832641,0.666666666666667,0,0
"908",2024-06-12,"Voltagea",0.256896632329306,0,0.330936326841498,0.333333333333333,0.412167040829196,0.666666666666667,0,0
"909",2024-06-13,"Voltagea",0.237390747004296,0,0.339495473895551,0.333333333333333,0.423113779100154,0.666666666666667,0,0
"910",2024-06-14,"Voltagea",0.270300229124369,0,0.322030573161687,0.333333333333333,0.407669197713944,0.666666666666667,0,0
"911",2024-06-15,"Voltagea",0.271660363662797,0,0.298755384218122,0.333333333333333,0.429584252119081,0.666666666666667,0,0
"912",2024-06-16,"Voltagea",0.268477199394028,0,0.280017199220924,0.333333333333333,0.451505601385048,0.666666666666667,0,0
